stn,year,temp,dewp,slp,stp,visib,prcp
111740,2009,47.59862258953168,40.44628099173554,1015.3393939393941,947.9217630853996,999.9,1337.58
111800,2009,38.78457300275482,32.533608815427,9999.9,841.000826446281,999.9,767.04
111820,2009,50.97554945054946,41.34148351648352,1016.1934065934066,981.9706043956043,67.29093406593407,530.21
111850,2009,45.327855153203345,36.481615598885796,9999.9,926.208077994429,999.9,1440.9399999999998
111900,2009,52.10219178082192,42.29178082191781,1015.3936986301369,992.3449315068493,13.678082191780826,2631.8499999999995
111920,2009,50.32809917355373,41.91597796143251,1014.9512396694216,982.9768595041322,999.9,334.77000000000004
111940,2009,53.14958677685949,43.46363636363636,1015.9523415977961,997.0881542699725,999.9,522.9999999999999
112040,2009,47.3282191780822,39.25506849315068,1016.1901369863012,938.1095890410959,999.9,837.2199999999998
112120,2009,34.70474860335196,57.31005586592178,9999.9,834.2212290502794,16.683240223463688,150.19
112130,2009,49.610439560439566,42.386263736263736,1016.642032967033,958.2458791208793,690.0947802197802,1248.0800000000002
112250,2009,45.54038461538461,38.76510989010989,1017.1670329670332,933.1302197802199,999.9,1434.17
112290,2009,48.80798898071625,235.20055096418733,1016.262258953168,968.1597796143253,999.9,937.59
112310,2009,49.276712328767125,42.1750684931507,9999.9,9999.9,6.144109589041095,2544.1999999999994
112320,2009,48.00055096418732,41.431129476584026,1016.4330578512398,953.3126721763084,994.4936639118457,545.45
112400,2009,51.71150684931506,42.96904109589042,9999.9,9999.9,5.499178082191781,2545.39
112410,2009,40.56583333333334,33.422777777777775,9999.9,853.4369444444443,999.9,1153.1099999999997
112440,2009,50.78547945205481,43.853972602739724,1015.1849315068492,981.4791780821918,999.9,945.1099999999999
112480,2009,51.25769230769231,42.48461538461539,1015.4156593406593,989.7239010989011,999.9,1039.35
112520,2009,43.860439560439566,37.455769230769235,9999.9,880.267032967033,999.9,1431.4
112550,2009,46.78067226890757,38.42156862745098,1016.7204481792718,933.5028011204482,999.9,856.5
112610,2009,47.581818181818186,38.403856749311295,1015.6669421487602,921.8630853994489,999.9,738.8299999999999
112700,2009,46.812912087912075,40.22582417582417,1016.5467032967033,942.9574175824175,999.9,650.2900000000001
112750,2009,45.53956043956044,38.334065934065926,1016.7291208791208,912.9796703296704,999.9,1043.79
112800,2009,45.66813186813186,38.1760989010989,1016.0741758241759,921.4395604395604,999.9,736.42
112920,2009,49.83626373626373,42.18736263736263,1015.4532967032968,952.7464285714286,999.9,850.4099999999999
113020,2009,51.85150684931507,43.86739726027397,1041.051780821918,992.3679452054795,261.7019178082192,1255.0499999999997
113080,2009,40.26208791208792,32.35274725274724,9999.9,851.0046703296705,999.9,1171.4899999999998
113100,2009,33.92637362637363,23.687912087912085,9999.9,767.4835164835165,999.9,1232.2199999999998
113400,2009,26.538281250000004,19.247656250000002,9999.9,798.39375,999.9,213.32000000000002
113420,2009,41.6,23.0,9999.9,9999.9,6.2,0.0
113430,2009,23.502203856749315,5023.8564738292,9999.9,692.958953168044,910.2217630853994,773.03
113450,2009,46.203581267217636,39.494214876033055,1016.7862258953169,929.1352617079891,999.9,642.6999999999999
113460,2009,43.60769230769231,36.84780219780219,9999.9,907.7406593406594,999.9,637.86
113480,2009,42.440220385674934,35.62479338842976,9999.9,884.6986225895316,999.9,1230.9399999999998
113500,2009,49.73691460055096,42.952617079889805,1016.2008264462808,965.9925619834712,999.9,1454.5499999999997
113510,2009,42.59697802197803,35.558791208791206,9999.9,878.3373626373625,999.9,1242.09
113540,2009,47.92335164835164,41.160439560439556,1016.7324175824176,956.9936813186813,999.9,958.5600000000003
113550,2009,47.25911602209944,39.920718232044194,1018.2544198895029,945.8411602209947,999.9,1347.51
113560,2009,47.052197802197796,40.36071428571429,1016.451923076923,938.5329670329669,999.9,1262.44
113570,2009,49.13928571428571,41.58241758241758,1016.0895604395605,952.7923076923075,999.9,963.9699999999997
113580,2009,44.693922651933704,37.93839779005524,1017.0823204419889,923.274585635359,999.9,1051.47
113700,2009,48.416758241758245,40.943681318681314,1016.1634615384615,956.4076923076924,983.5892857142857,1138.1599999999999
113800,2009,48.76346153846154,39.341483516483514,1015.8241758241757,958.2854395604396,999.9,546.2900000000002
113820,2009,47.47774725274725,39.10357142857142,1016.7505494505493,948.0769230769232,999.9,645.23
113840,2009,40.68186813186812,281.07307692307694,9999.9,865.7505494505494,999.9,540.34
113850,2009,45.823076923076925,38.695054945054956,9999.9,906.8837912087912,999.9,846.48
113890,2009,50.5213698630137,43.069315068493154,1014.7665753424658,983.6331506849314,45.19287671232876,2040.7399999999996
170200,2009,56.78307692307693,48.08430769230769,1015.0418461538461,1011.1227692307692,11.100615384615384,14299.239999999987
170220,2009,58.56465753424658,48.2558904109589,1015.1210958904111,998.8284931506847,7.009315068493152,47.72999999999999
170240,2009,58.264657534246574,50.21397260273973,1014.8391780821917,1007.1991780821917,11.005753424657533,44.80999999999999
170260,2009,59.7413698630137,53.29999999999999,1015.4232876712327,1011.597808219178,12.122739726027396,26.519999999999996
170300,2009,63.40304709141273,50.87174515235458,1014.8121883656511,1014.341274238227,11.607479224376728,9499.069999999998
170310,2009,58.37999999999999,50.42136986301371,1015.2958904109589,1014.6912328767123,11.46164383561644,38.08999999999999
170330,2009,62.673381294964024,87.08705035971224,1014.1827338129498,1013.6816546762591,11.332374100719424,8299.169999999998
170340,2009,59.79780821917809,48.187671232876724,1018.1400000000001,1013.5898630136987,11.716986301369865,70.02999999999999
170380,2009,60.28465753424658,50.302191780821914,9999.9,9999.9,6.700273972602741,31.07
170400,2009,61.420064724919094,53.34789644012945,1014.8453074433656,1013.8187702265371,11.501294498381876,11698.82999999999
170420,2009,60.13342465753424,48.848219178082196,1016.1712328767125,1012.2723287671233,11.322191780821917,95.03999999999999
170450,2009,56.17500000000001,37.31186440677966,1015.5961864406779,942.671186440678,11.695338983050847,6399.36
170460,2009,38.52060606060606,28.006060606060604,9999.9,815.0642424242424,8.826060606060608,4199.58
170500,2009,60.687397260273976,46.87808219178082,1015.4087671232874,1009.282191780822,11.17232876712329,31.119999999999994
170560,2009,59.71808219178082,54.47041095890411,1015.9098630136988,1015.5024657534248,11.82794520547945,29.259999999999998
170575,2009,57.02465753424658,48.832054794520545,9999.9,9999.9,6.154794520547944,12498.749999999993
170590,2009,48.62,37.300000000000004,1014.34,1009.68,12.4,0.0
170600,2009,60.61671232876713,48.743835616438346,9999.9,9999.9,6.198356164383562,28.189999999999998
170630,2009,55.489285714285714,42.892857142857146,1014.7833333333333,1002.8761904761906,999.9,0.0
170670,2009,60.563835616438354,50.10465753424658,1014.9986301369861,1012.8082191780823,11.132054794520549,26.119999999999997
170671,2009,54.73698630136986,37.69232876712329,9999.9,9999.9,6.69945205479452,8999.099999999999
170672,2009,56.119452054794515,45.855068493150675,9999.9,9999.9,5.845205479452055,12898.709999999992
170673,2009,58.487945205479456,50.571506849315064,9999.9,9999.9,6.606301369863013,16098.389999999981
170674,2009,59.24876712328768,47.26547945205479,9999.9,9999.9,6.27972602739726,14698.529999999984
170690,2009,62.90811808118081,49.40664206642067,1015.3911439114391,1011.7523985239852,8.830258302583026,7899.229999999999
170700,2009,54.13315068493151,43.45972602739727,1015.6282191780821,929.985205479452,8.328493150684936,22.320000000000004
170720,2009,55.79375,43.383522727272734,1066.2329545454545,997.5642045454546,11.159659090909091,5299.469999999999
170740,2009,53.674509803921566,68.63781512605044,1015.2271708683473,922.9708683473389,9.880392156862746,25.97
170780,2009,57.651923076923076,45.78763736263736,1014.4153846153847,983.7502747252747,11.257967032967034,14098.749999999989
170800,2009,53.706896551724135,38.92500000000001,1015.4589080459771,928.837356321839,8.927011494252875,10998.899999999994
170820,2009,53.74547945205479,42.600821917808204,9999.9,9999.9,6.575342465753423,12399.42999999999
170840,2009,53.08602739726027,97.03232876712326,1014.7956164383562,925.6032876712328,11.612602739726025,25.46999999999999
170860,2009,55.402465753424664,41.41835616438356,1014.5224657534249,944.2665753424658,11.591506849315069,21.590000000000003
170880,2009,52.737465564738294,39.783471074380174,9999.9,880.0853994490358,11.8,24.39
170900,2009,52.65753424657534,36.19178082191782,9999.9,895.8753424657535,8.977534246575345,22.66
170920,2009,51.505753424657534,144.6835616438356,9999.9,884.7402739726027,6.431780821917809,16.990000000000002
170960,2009,42.56657534246575,31.19287671232877,9999.9,9999.9,6.358904109589041,18.990000000000002
170980,2009,40.79945205479452,60.03671232876713,9999.9,9999.9,6.263561643835617,21.310000000000002
170990,2009,48.48895899053627,30.874447949526814,9999.9,834.9760252365932,7.148580441640379,7099.29
171000,2009,64.57467248908297,36.86244541484716,1012.8528384279476,916.144541484716,11.848908296943232,4499.55
171120,2009,61.64876712328766,50.61671232876712,1014.8290410958904,1014.6232876712329,10.528767123287668,20.810000000000002
171150,2009,58.74876712328768,49.46136986301369,9975.289589041095,9975.275342465753,6.3106849315068505,34.169999999999995
171160,2009,61.96383561643836,48.40136986301369,1014.4841095890409,1002.5830136986302,8.88849315068493,24.470000000000002
171190,2009,59.645959595959596,48.54949494949494,1015.2535353535354,1014.7752525252525,11.554545454545455,5199.48
171200,2009,52.890410958904106,39.83123287671234,9999.9,9999.9,6.429589041095891,14098.58999999999
171240,2009,52.84273972602741,40.64794520547945,9975.28821917808,9975.035342465753,6.234794520547945,13.040000000000003
171280,2009,51.73890410958905,38.28356164383562,9999.9,9999.9,6.325753424657534,20.680000000000003
171290,2009,54.138082191780825,39.620273972602746,9999.9,9999.9,6.211506849315068,12798.71999999999
171295,2009,54.33534246575343,38.61808219178082,9999.9,9999.9,6.235342465753425,12998.69999999999
171300,2009,55.463013698630135,39.157260273972604,1013.9873972602741,913.0953424657533,10.005479452054795,15298.469999999987
171350,2009,55.69178082191782,40.51972602739727,1014.2939726027398,928.3912328767125,11.734794520547945,11398.879999999994
171400,2009,50.779999999999994,34.81342465753425,9999.9,868.6175342465754,9.004657534246576,29.759999999999998
171450,2009,64.98425414364644,48.682872928176806,1013.9828729281768,1011.5353591160222,9.139502762430942,9199.079999999998
171500,2009,58.90520547945205,47.29095890410957,9975.290410958904,9975.256164383562,5.933698630136987,28.759999999999998
171550,2009,57.42890855457228,40.97728613569321,1014.0598820058998,904.3498525073745,11.302654867256637,21.499999999999996
171600,2009,57.24972067039106,39.09134078212289,9999.9,900.0148044692737,12.06927374301676,16.939999999999998
171620,2009,68.89685039370077,44.235433070866144,9999.9,879.3748031496062,15.281102362204726,1699.83
171700,2009,48.56547945205479,36.00246575342466,9999.9,9999.9,6.608493150684932,15.43
171750,2009,64.7235576923077,49.3764423076923,1013.0168269230769,1012.6163461538462,9.088942307692308,4399.5599999999995
171800,2009,67.0986577181208,53.58859060402685,1014.710067114094,1014.2845637583893,11.977181208053691,1299.87
171840,2009,65.22837465564737,48.36997245179064,1013.6504132231406,1002.7713498622588,11.975757575757575,30.269999999999996
171860,2009,63.50963455149502,46.02624584717608,1014.4398671096346,1006.0073089700996,11.71295681063123,7999.2
171880,2009,58.302479338842964,39.936914600550956,1013.0947658402204,909.2842975206612,11.01046831955923,27.14
171890,2009,51.73287671232877,38.486301369863014,9999.9,900.4317808219176,9.429041095890412,15.069999999999997
171900,2009,51.90520547945205,38.7682191780822,9999.9,9999.9,6.194520547945206,11398.859999999993
171910,2009,56.2746887966805,39.26929460580914,1014.6257261410786,904.3240663900415,12.143983402489628,4199.58
171920,2009,56.13972602739726,35.750684931506854,1014.5287671232877,905.3383561643835,14.04109589041096,1699.85
171930,2009,51.90608695652173,33.83608695652174,9999.9,873.8421739130437,8.986521739130435,5899.41
171950,2009,51.86767123287671,37.567671232876705,9999.9,9999.9,6.57041095890411,15.420000000000002
171990,2009,57.705753424657544,39.716164383561654,1012.9627397260273,906.5369863013698,11.577808219178085,14.020000000000001
172000,2009,57.7358904109589,39.42931506849314,9999.9,9999.9,6.393698630136988,10798.919999999995
172005,2009,60.28328767123288,51.86027397260274,9999.9,9999.9,5.506301369863014,16198.379999999983
172020,2009,56.63315068493151,34.3358904109589,1012.8838356164384,913.2602739726026,11.426301369863012,16.99
172030,2009,53.80547945205478,38.69397260273972,9999.9,884.4471232876712,11.58794520547945,46.17999999999999
172100,2009,65.64532967032966,45.30082417582417,1011.3832417582419,911.442032967033,11.866758241758243,29.950000000000003
172180,2009,64.03205479452053,48.79287671232877,9975.288767123287,9975.28712328767,6.41013698630137,9099.089999999998
172190,2009,62.932328767123295,47.904657534246574,9999.9,9999.9,6.523835616438356,44.849999999999994
172200,2009,66.24838709677418,49.81143695014663,1013.2199413489736,1009.874780058651,11.507917888563048,10198.979999999996
172320,2009,65.32732919254657,50.74937888198758,1014.0813664596274,1011.1239130434783,12.10807453416149,6399.36
172340,2009,65.96428571428571,47.80357142857143,1013.1425824175826,1006.5151098901099,12.000274725274725,37.32
172370,2009,65.54876712328767,44.63479452054795,1013.1265753424657,964.1734246575344,12.016438356164382,32.269999999999996
172380,2009,64.3593023255814,42.960465116279074,1012.3802325581395,905.8877906976744,11.844186046511629,2299.77
172400,2009,55.13589041095891,40.41260273972604,1013.4369863013699,901.3139726027398,11.626301369863015,26.290000000000003
172410,2009,56.61514285714286,39.577714285714286,9999.9,9999.9,6.59,10598.939999999995
172440,2009,54.48191780821917,39.238904109589036,9999.9,9999.9,6.6167123287671235,15.910000000000002
172480,2009,58.52465753424658,38.52575342465754,9999.9,895.7627397260273,13.846849315068495,14.330000000000002
172500,2009,57.27335164835165,37.74065934065935,9999.9,878.6175824175823,14.732692307692306,16.230000000000004
172550,2009,64.61690140845067,43.94253521126761,1011.3718309859155,946.1892957746478,11.426760563380283,9799.019999999997
172600,2009,61.2895890410959,40.82794520547945,9999.9,9999.9,6.121095890410959,15.14
172620,2009,41.9375,20.6,1023.1,945.1375,12.4,99.99
172650,2009,76.31741935483872,49.91612903225806,1009.5322580645162,934.703870967742,17.278709677419357,2199.7799999999997
172700,2009,65.8827397260274,42.51041095890411,1010.9693150684933,948.5156164383562,11.953424657534246,14.46
172734,2009,64.53123287671232,53.572876712328764,9999.9,9999.9,6.533424657534246,9499.049999999997
172750,2009,61.06601941747573,32.15728155339806,9999.9,894.8339805825243,12.6621359223301,1699.83
172800,2009,60.241643835616436,38.6964383561644,9999.9,9999.9,6.450136986301368,17.400000000000002
172820,2009,63.78591954022989,42.381321839080464,1011.593103448276,942.091379310345,11.854597701149427,6199.379999999999
172850,2009,39.34752475247525,27.52376237623762,9999.9,829.0970297029704,11.48019801980198,2199.7799999999997
172900,2009,70.65426997245179,52.93443526170799,1012.9371900826447,1009.8396694214875,12.281542699724518,38.68999999999999
172920,2009,62.98264462809918,45.00798898071626,1012.6696969696969,938.9421487603306,11.772727272727273,60.98
172950,2009,65.74493150684931,53.34465753424657,9999.9,9999.9,6.5668493150684935,53.64
172960,2009,72.36048632218845,53.51185410334347,1012.5009118541033,1012.1379939209727,12.006079027355621,5099.49
172970,2009,69.84444444444443,95.54362139917694,1012.6917695473252,1009.4045267489712,12.166666666666668,3499.65
172980,2009,68.63475609756098,51.738719512195125,1012.6707317073171,1010.7701219512198,12.030182926829271,7299.269999999999
173000,2009,67.15506849315068,50.608219178082194,9999.9,9999.9,6.641917808219179,54.77
173020,2009,70.39833795013851,53.498891966759004,1037.953185595568,1007.531024930748,11.983933518005538,6199.379999999999
173100,2009,71.67327823691461,56.96225895316805,1012.4702479338841,1011.7691460055096,11.969972451790632,62.849999999999994
173200,2009,70.33453038674033,58.99723756906077,1012.1397790055247,1011.6613259668509,12.067955801104972,60.83
173300,2009,70.82314049586778,43.56831955922864,1011.9909090909091,1010.2366391184573,12.187603305785126,30.080000000000002
173400,2009,70.41911764705883,56.637941176470584,1012.3164705882352,1011.9135294117648,11.202941176470587,7399.259999999999
173500,2009,66.27726027397263,52.30547945205478,9975.287671232876,9975.266575342466,6.59945205479452,31.049999999999997
173520,2009,67.17506849315069,52.96054794520548,9999.9,9999.9,5.642465753424658,9099.109999999997
173700,2009,70.32356164383563,54.52849315068494,1012.7572602739726,1012.3567123287671,9.764383561643834,31.820000000000004
173720,2009,52.547222222222224,43.108333333333334,1014.8555555555555,1002.7722222222222,9.605555555555556,2099.79
173750,2009,70.44438356164383,53.30136986301371,1012.0271232876713,1011.8276712328766,14.973698630136989,49.17
173800,2009,70.31597444089458,53.98466453674122,1011.744089456869,993.9584664536742,11.985303514376996,6099.39
286790,2009,36.366575342465744,25.281917808219177,2298.993698630137,2283.8791780821916,13.8786301369863,16398.669999999984
286880,2009,34.87041095890411,26.091780821917812,1019.3241095890412,1003.371780821918,11.156986301369862,14806.399999999987
287660,2009,35.97397260273972,25.610136986301367,1018.8852054794521,1000.0049315068492,374.75671232876715,11898.80999999999
287860,2009,35.55945205479452,25.456986301369867,1019.2257534246573,1003.5257534246576,9.397534246575344,11598.839999999993
288670,2009,37.19808219178083,25.044109589041092,1019.6128767123287,992.7290410958906,11.54164383561644,9999.009999999997
288790,2009,37.568219178082195,26.63342465753425,1019.5676712328768,991.0616438356166,418.4860273972603,15599.539999999983
289520,2009,38.61150684931508,29.766849315068498,1019.7569863013698,1000.8284931506852,355.1978082191781,10999.359999999993
289660,2009,36.662465753424655,25.883013698630137,1019.6597260273971,991.4690410958904,363.96109589041095,12398.759999999991
289780,2009,34.72301369863014,24.36602739726027,1020.4169863013698,971.3416438356164,258.2030136986301,14198.579999999987
289840,2009,34.77397260273972,24.304657534246576,1020.1142465753422,971.4246575342466,258.0997260273973,15498.449999999983
298020,2009,34.46465753424658,25.103835616438356,1019.7065753424657,1005.4169863013698,321.7306849315068,11798.819999999992
298070,2009,35.75178082191781,24.01698630136986,1019.7016438356164,1007.9128767123289,324.67561643835614,6599.339999999999
343980,2009,47.00575342465753,31.861095890410965,1018.177808219178,1016.9076712328766,10.903835616438357,9699.189999999995
346910,2009,49.379178082191785,61.994520547945186,1017.8501369863013,1019.0679452054793,11.789041095890406,6903.61
347980,2009,49.98246575342465,37.47561643835616,8032.110958904112,8032.781643835614,5.787671232876713,3699.64
350670,2009,38.02904109589042,25.30301369863014,1020.149315068493,992.7791780821917,353.03780821917803,9899.009999999997
350675,2009,36.852472527472536,28.5717032967033,9999.9,9999.9,5.712637362637364,16898.30999999998
350780,2009,35.990410958904114,24.64904109589041,1020.5320547945206,982.8594520547946,256.3986301369863,13898.609999999986
350850,2009,36.006301369863,25.214520547945206,1020.3260273972602,973.1005479452056,274.41917808219176,11698.829999999994
351080,2009,44.08520547945206,30.65232876712329,1043.241369863014,1038.7101369863012,5.9610958904109586,13198.71999999999
351730,2009,36.815616438356166,26.12547945205479,1020.5819178082193,982.8161643835616,346.79561643835603,10598.939999999995
351880,2009,36.506575342465744,26.033150684931506,9999.9,9999.9,5.268493150684933,20197.979999999974
352170,2009,45.71123287671233,30.91780821917808,1018.7860273972602,1014.8408219178082,9.027671232876715,7799.219999999998
352290,2009,42.097808219178084,28.369863013698627,9999.9,9999.9,6.145479452054794,14998.929999999986
353020,2009,46.22191780821919,31.570684931506847,1018.4931506849316,1016.5509589041095,458.7361643835617,9099.209999999997
353570,2009,38.68767123287671,24.379726027397258,1019.7213698630137,976.735616438356,112.3219178082192,4899.5199999999995
353580,2009,41.910136986301374,26.523835616438355,1019.8594520547946,1003.0953424657536,262.066301369863,4299.62
353610,2009,28.99858156028369,373.1737588652482,1340.2163120567375,1195.4,999.9,2199.98
353940,2009,37.462465753424645,24.84,1021.3761643835616,954.1328767123289,7.562465753424659,17298.269999999982
353941,2009,37.71342465753424,26.031232876712327,9999.9,9999.9,5.993972602739726,13998.599999999988
354060,2009,47.54328767123287,29.64164383561644,1018.1460273972601,1017.9476712328768,57.744383561643836,4399.5599999999995
354160,2009,46.23506849315068,29.514246575342465,1019.0336986301369,1007.2030136986301,5.8326027397260285,7799.299999999999
354260,2009,43.39479452054795,28.70356164383562,1019.7353424657535,991.048493150685,28.035616438356165,8299.169999999998
354970,2009,39.87835616438356,25.48712328767123,1020.7901369863015,942.1539726027396,294.82027397260276,8899.16
355320,2009,43.302465753424656,26.990410958904107,1019.3189041095889,971.061095890411,11.560273972602742,5199.849999999999
355760,2009,41.71068493150684,26.549315068493154,1020.4621917808221,976.2835616438356,11.974520547945206,4099.6900000000005
356710,2009,43.29780821917809,26.709589041095892,1019.5238356164383,977.4994520547947,10.883013698630137,5999.4
356870,2009,14.402702702702703,277.8513513513513,9999.9,9999.9,999.9,1199.8799999999999
356990,2009,43.35753424657534,27.406301369863016,1021.0063013698631,946.9145205479451,16.31068493150685,6299.369999999999
357000,2009,50.5841095890411,34.59342465753425,1017.989589041096,1020.2942465753423,11.2986301369863,7999.329999999998
357460,2009,48.17589041095891,32.27479452054795,1018.4893150684932,1010.6424657534246,358.23315068493145,7899.209999999998
357960,2009,43.0158904109589,29.618904109589035,1020.58,978.1756164383562,18.09835616438356,8599.139999999996
358490,2009,49.20246575342466,31.57643835616438,1018.4468493150684,1010.1400000000001,12.116986301369865,4399.68
359250,2009,50.501095890410966,32.32931506849315,1018.321369863014,9999.9,426.27534246575345,4400.07
359530,2009,50.810684931506856,30.962191780821918,1018.0898630136987,1005.594794520548,289.70438356164374,6399.359999999999
359690,2009,51.31101928374655,33.62589531680441,1019.2151515151514,1002.4553719008263,237.33333333333337,5099.58
360030,2009,36.24931506849316,25.09260273972603,8475.443835616436,8472.751506849316,6.86986301369863,18198.299999999977
360380,2009,36.57780821917808,26.91178082191781,1021.564109589041,977.7712328767122,11.081643835616443,1630.9399999999998
361260,2009,29.820547945205483,18.105479452054798,1022.9027397260274,965.3547945205479,999.9,4499.549999999999
361520,2009,38.013424657534244,25.663287671232872,1020.6772602739727,1002.0802739726029,293.5772602739726,9299.069999999998
361770,2009,38.69424657534247,26.980547945205476,1021.2654794520548,996.9813698630135,384.4772602739726,16398.359999999982
362080,2009,35.869863013698634,25.966849315068494,1021.16,924.527397260274,385.54904109589035,15398.699999999986
363970,2009,38.967945205479445,25.530410958904113,1021.1326027397258,965.8260273972602,377.646301369863,11798.81999999999
364280,2009,35.635068493150676,26.543013698630133,5006.595342465754,4978.874246575342,354.2512328767124,10998.899999999994
364980,2009,31.024489795918363,18.138095238095236,1146.0891156462585,1006.1476190476191,999.9,2799.72
365350,2009,35.88739726027397,23.15013698630137,1047.3586301369864,984.9786301369863,322.690410958904,5799.62
