stn,year,temp,dewp,slp,stp,visib,prcp
110600,2004,49.751648351648335,42.42115384615386,1042.2291208791207,1010.6945054945056,999.9,29.839999999999982
110700,2004,50.07445054945057,42.59285714285715,1042.0107142857144,1017.4640109890108,999.9,18.709999999999997
110750,2004,49.553296703296695,41.19725274725276,1041.9829670329664,1017.4057692307694,309.2934065934065,17.539999999999996
110780,2004,45.965109890109865,38.585989010989024,1042.2142857142853,960.6782967032967,468.7837912087911,34.859999999999985
110820,2004,51.324585635359114,40.766022099447504,1041.950552486188,1015.2248618784536,999.9,22.849999999999987
111010,2004,49.781693989071016,42.8035519125683,1018.2778688524592,966.119945355191,20.16311475409836,47.71999999999999
111050,2004,49.017906336088146,41.87603305785124,1043.0534435261716,990.8680440771349,999.9,37.119999999999976
111100,2004,34.207799442896956,26.900278551532026,9999.9,815.284122562674,997.1704735376045,334.7999999999999
111120,2004,46.7556473829201,37.79476584022038,1042.3807162534436,948.8148760330578,999.9,22.889999999999997
111200,2004,47.843989071038266,40.31748633879783,8283.04836065574,8244.289890710383,6.5232240437158495,30.669999999999987
111260,2004,32.29835164835165,25.850549450549458,9999.9,976.3615384615389,308.2530219780218,25.019999999999996
111270,2004,35.651104972375684,25.583425414364648,9999.9,829.2118784530386,999.9,27.33999999999999
111280,2004,39.60964187327825,32.770523415978,9999.9,879.6997245179064,999.9,38.219999999999985
111300,2004,47.3598901098901,41.20604395604395,1042.7024725274723,984.2500000000003,999.9,46.94999999999999
111350,2004,37.365738161559904,30.104735376044577,9999.9,847.011142061281,999.9,48.88
111360,2004,42.59972527472525,35.83626373626376,9999.9,926.0175824175824,424.99752747252717,42.51999999999998
111380,2004,31.008241758241756,23.864285714285707,9999.9,767.4925824175825,332.101923076923,193.43000000000023
111410,2004,45.70824175824173,39.32335164835166,1043.5376373626373,978.5535714285716,752.9714285714285,33.529999999999994
111420,2004,47.50354330708661,40.69055118110237,1547.0444881889766,1511.8940944881888,12.1492125984252,126.16000000000003
111440,2004,45.03196721311475,38.97650273224042,1091.3568306010934,1002.2125683060112,860.9281420765026,235.34999999999997
111460,2004,23.11353591160221,73.48038674033153,9999.9,718.9975138121545,14.968784530386744,74.65999999999994
111470,2004,43.27829670329672,37.784615384615385,1043.0980769230773,942.7986263736261,999.9,33.049999999999976
111480,2004,44.10427807486633,248.04224598930483,9999.9,9999.9,22.035294117647055,16.15
111490,2004,36.03763736263736,28.796153846153853,9999.9,848.7565934065934,999.9,38.43999999999996
111500,2004,48.32732240437157,39.71147540983606,9435.686065573771,9432.267213114752,6.197267759562842,45.089999999999996
111520,2004,47.72774725274726,42.004395604395604,1042.4755494505494,982.9417582417586,999.9,42.06999999999998
111530,2004,50.37924528301887,608.7754716981133,9999.9,9999.9,30.077358490566038,7.460000000000001
111540,2004,48.84560439560438,41.7489010989011,1042.8574175824176,992.0219780219779,999.9,35.03999999999999
111550,2004,38.23333333333332,30.602459016393436,9999.9,860.8540983606558,168.116393442623,76.53
111570,2004,45.040710382513666,37.936338797814216,1289.4573770491795,1238.9057377049178,523.9385245901636,39.12999999999998
111650,2004,46.24535519125682,38.22978142076502,9901.733060109287,9900.839344262295,632.549726775956,130.04999999999998
111700,2004,43.91401098901098,38.266758241758254,1043.2302197802194,970.4065934065936,467.5000000000001,54.34999999999996
111720,2004,44.17987220447285,96.16773162939296,9999.9,9999.9,9.952396166134184,36.85999999999997
111740,2004,46.095054945054926,39.092032967032964,1042.187912087912,974.6027472527467,999.9,26.01999999999999
111800,2004,37.70906593406593,31.325274725274742,9999.9,867.3664835164833,795.1068681318679,344.29999999999984
111820,2004,49.63928571428572,40.54120879120879,1042.7079670329672,1008.7252747252749,370.44670329670294,20.20999999999999
111850,2004,43.85583333333332,36.13972222222221,9999.9,927.6852777777774,999.9,39.86999999999999
111900,2004,50.776229508196714,41.86475409836064,1041.907923497268,1018.8136612021862,15.814480874316947,23.20999999999999
111920,2004,48.36950549450551,42.21868131868133,1041.979395604396,1009.8994505494506,997.1747252747252,22.379999999999995
111940,2004,50.76044568245124,42.62479108635096,1042.489972144847,1025.3676880222838,999.9,16.89999999999999
112040,2004,45.98947368421052,38.57091412742381,1042.3905817174516,964.2036011080331,999.9,27.55999999999999
112070,2004,54.35421686746988,104.86024096385543,9999.9,9999.9,19.347590361445782,28.68
112120,2004,33.81745152354569,83.04127423822715,9999.9,783.3265927977839,15.929085872576167,44.510000000000005
112130,2004,47.83131868131868,40.817307692307686,1042.4434065934074,983.9456043956042,831.7634615384615,44.979999999999976
112290,2004,46.78356545961003,41.14261838440113,1042.6167130919223,994.3791086350976,999.9,27.97
112310,2004,47.284153005464496,40.90819672131148,9312.911475409837,9308.416393442627,6.081693989071038,38.76999999999998
112320,2004,51.78888888888889,47.666666666666664,9999.9,9999.9,12.1,0.6799999999999999
112400,2004,49.75956284153005,42.1614754098361,9631.890437158467,9630.024590163934,5.483606557377052,32.92
112410,2004,39.584985835694056,654.056657223796,9999.9,879.9909348441926,999.9,128.45000000000007
112480,2004,49.52829670329669,43.283791208791186,1042.260989010989,1016.5024725274723,999.9,22.95999999999999
112520,2004,43.23516483516484,33.32499999999997,9999.9,906.1417582417582,999.9,26.86
112550,2004,45.26997245179064,38.49421487603307,1042.1471074380163,958.8498622589533,999.9,53.82000000000001
112610,2004,46.45000000000001,37.87280219780221,1041.5112637362638,947.6541208791207,999.9,31.319999999999983
112700,2004,45.436538461538476,39.453021978021965,1042.1596153846156,968.5010989010989,999.9,43.92999999999998
112750,2004,45.20815709969791,38.727190332326295,9999.9,9999.9,999.9,33.66999999999999
112800,2004,44.087362637362645,36.39395604395606,1042.1953296703296,947.3851648351648,999.9,32.609999999999985
112920,2004,48.225274725274694,40.041758241758224,1041.7414835164834,978.8898351648353,999.9,28.960000000000004
113020,2004,49.2049315068493,42.85178082191783,1092.0079452054797,1043.4128767123289,876.9994520547943,150.98999999999998
113080,2004,39.47609890109891,32.05054945054945,9999.9,877.4200549450551,999.9,63.93999999999998
113100,2004,33.33638888888889,20.930277777777775,9999.9,793.6797222222227,999.9,31.849999999999994
113400,2004,35.57857142857142,27.32445054945055,9999.9,827.7032967032967,999.9,51.00999999999999
113430,2004,22.710714285714282,44.722527472527496,9999.9,718.7164835164833,999.9,98.59999999999998
113460,2004,42.22127071823204,36.2660220994475,9999.9,933.9044198895025,999.9,33.719999999999985
113480,2004,41.217857142857106,33.403021978021975,9999.9,910.7035714285714,999.9,23.48999999999999
113500,2004,48.971428571428554,42.58250728862973,1044.3810495626824,994.1416909620995,999.9,350.05
113510,2004,41.3176308539945,34.772176308539954,9999.9,904.5779614325071,999.9,37.939999999999976
113540,2004,46.40494505494504,40.59862637362637,1043.0722527472526,983.2269230769232,999.9,54.01
113550,2004,45.77197802197803,38.883791208791216,1043.0714285714284,970.6255494505498,999.9,52.29999999999998
113560,2004,45.82140762463342,39.24633431085045,1044.7026392961882,966.6668621700878,999.9,52.139999999999986
113570,2004,47.5467032967033,41.384340659340644,1042.700274725275,979.2620879120877,999.9,51.94999999999998
113580,2004,43.55964391691395,36.42640949554893,1045.5293768545996,951.6124629080117,999.9,38.23
113700,2004,46.91208791208792,39.445879120879134,1043.0527472527474,983.1417582417581,888.4439560439561,27.539999999999985
113800,2004,47.80934065934066,38.73131868131871,1041.9057692307688,984.3340659340658,999.9,33.65999999999998
113820,2004,46.47417582417582,37.42664835164836,1042.243956043956,973.5596153846153,999.9,37.309999999999974
113840,2004,39.53901098901099,32.60054945054945,9999.9,892.5096153846152,999.9,37.579999999999984
113850,2004,44.19861495844875,119.20803324099717,9999.9,933.3753462603873,994.4304709141273,38.12999999999999
113870,2004,34.14375,27.45,1015.76875,992.5937499999999,999.9,1.0099999999999998
170220,2004,57.437209302325584,46.422383720930235,1042.7639534883724,1235.9087209302324,60.03401162790698,140.54
170240,2004,56.30931506849317,47.50575342465753,1016.1479452054798,1057.7249315068495,15.912328767123288,42.36999999999999
170260,2004,58.406983240223475,51.91927374301675,1016.6854748603351,1791.025139664804,199.4078212290504,36.98999999999999
170310,2004,57.07267759562839,48.6879781420765,1016.916393442623,4747.3081967213075,11.133333333333336,39.20999999999998
170340,2004,58.692896174863364,48.09890710382515,1016.4961748633881,4646.4980874316925,11.540983606557372,57.73999999999999
170380,2004,58.642896174863395,49.251366120218584,9901.730874316941,9950.812568306015,6.6254098360655735,30.76999999999999
170420,2004,57.81647727272729,46.876704545454565,1018.2892045454544,4970.682954545454,11.174715909090908,95.07999999999996
170500,2004,57.13573487031701,45.48530259365995,1016.8440922190202,1036.6293948126795,11.735734870317001,15.719999999999999
170560,2004,58.30863509749305,50.47632311977717,1042.4579387186625,2368.087186629528,226.5186629526462,19.449999999999996
170575,2004,56.096448087431675,46.655464480874336,9999.9,9999.9,6.3073770491803245,10698.929999999986
170600,2004,58.8122950819672,47.54617486338799,9999.9,9999.9,6.078415300546448,22.199999999999996
170670,2004,59.331693989071006,49.24508196721313,1016.8754098360653,1014.2051912568311,10.84918032786885,28.049999999999994
170671,2004,66.07777777777778,37.914619883040935,9999.9,9999.9,6.398245614035088,1199.8799999999999
170672,2004,60.81186440677966,47.56483050847457,9999.9,9999.9,6.147457627118643,4499.549999999998
170673,2004,61.23333333333332,53.228787878787884,9999.9,9999.9,6.476767676767676,8199.179999999991
170674,2004,63.516949152542345,52.36016949152543,9999.9,9999.9,6.141949152542372,7199.279999999993
170700,2004,51.351923076923065,41.889010989011,1016.8115384615382,930.8541208791208,11.039560439560443,19.889999999999993
170740,2004,49.59999999999997,38.92917847025495,1016.913597733711,924.2524079320111,129.0019830028328,115.05
170820,2004,51.83934426229511,41.60983606557379,9999.9,9999.9,6.492896174863389,12298.789999999983
170840,2004,51.40640668523675,40.07465181058498,1016.1406685236767,926.6220055710309,11.806685236768804,14.619999999999997
170860,2004,54.6707650273224,40.96939890710385,1016.2431693989068,945.7573770491804,11.563387978142083,117.21
170880,2004,49.12932960893853,37.0469273743017,9999.9,882.1466480446926,11.736871508379885,17.970000000000002
170900,2004,48.56574585635358,36.20662983425416,9999.9,871.7500000000002,8.93701657458563,15.179999999999998
170920,2004,50.48989071038251,37.228415300546466,9999.9,9999.9,6.757103825136616,12.89
170960,2004,40.2136612021858,27.382513661202193,9999.9,9974.846721311473,5.915027322404375,15.38
170980,2004,40.9846994535519,30.821857923497266,9999.9,9924.67978142076,6.788524590163936,23.379999999999992
171120,2004,59.7637640449438,49.19775280898873,1016.125561797753,1015.8601123595503,10.928370786516858,15.129999999999999
171150,2004,57.674863387978135,47.99918032786885,9999.9,9999.9,6.286338797814207,21.079999999999988
171160,2004,59.61139601139599,46.963817663817665,1015.9501424501423,1306.914814814815,16.84415954415954,14.669999999999998
171200,2004,51.39808743169401,36.66639344262296,9999.9,9999.9,6.250273224043719,11498.849999999984
171240,2004,52.405737704918046,39.48142076502731,9950.791256830598,9950.28661202186,6.278415300546449,11.13
171280,2004,50.24617486338798,34.99125683060109,9975.37267759563,9975.047814207654,6.088251366120219,11.02
171290,2004,52.921857923497264,36.3551912568306,9999.9,9999.9,6.1510928961748625,10498.949999999986
171295,2004,53.868852459016395,38.550000000000004,9999.9,9999.9,6.313114754098359,8699.12999999999
171400,2004,49.590476190476195,35.013165266106476,9999.9,870.0081232492998,8.86890756302521,15.379999999999999
171500,2004,57.79590163934427,45.84016393442622,9999.9,9999.9,6.206557377049183,18.72
171550,2004,51.60621468926554,38.68474576271187,1016.0002824858758,905.6686440677965,22.259039548022592,15.420000000000002
171600,2004,52.789779005524856,36.32596685082873,9999.9,901.008563535912,71.96187845303861,109.3
171700,2004,48.859836065573774,36.869398907103815,9999.9,9949.806557377047,6.7292349726775935,19.889999999999997
171840,2004,61.01614730878187,46.054107648725186,1015.3515580736541,1080.8490084985833,14.397450424929177,13.759999999999996
171880,2004,54.77890410958905,38.26410958904109,1014.5112328767126,910.2265753424657,11.884109589041099,13.25
171900,2004,52.80109289617485,36.04562841530055,9999.9,898.2131147540981,49.431693989071036,8.790000000000001
171950,2004,50.98469945355192,34.239890710382525,9999.9,9875.634153005469,6.366393442622951,25.650000000000002
171990,2004,61.70290697674417,41.36104651162789,1014.1029069767444,908.3133720930234,11.780232558139534,107.02000000000001
172000,2004,56.28032786885244,36.06366120218578,9999.9,9999.9,6.362295081967213,8799.11999999999
172005,2004,58.598907103825134,50.045901639344265,9999.9,9999.9,5.372677595628417,14498.889999999978
172020,2004,55.089617486338796,34.6844262295082,9999.9,9999.9,6.512568306010931,18.87999999999999
172030,2004,53.374863387978124,37.20573770491804,9999.9,886.8032786885243,11.72076502732241,35.39999999999999
172100,2004,62.911538461538484,41.36181318681318,1062.4101648351655,912.7876373626378,14.101923076923072,26.13
172180,2004,63.674316939890716,46.798360655737696,9999.9,9999.9,6.413934426229507,5999.399999999996
172190,2004,62.009836065573765,45.348907103825134,9999.9,9999.9,6.4997267759562805,20.849999999999998
172340,2004,64.9691616766467,166.53562874251503,1122.1218562874253,2435.1251497005983,24.01586826347306,12.24
172370,2004,62.71546961325968,43.57375690607736,1014.3872928176794,1314.6618784530385,14.253038674033148,14.24
172400,2004,54.28333333333331,38.71857923497268,1014.662295081967,902.1939890710383,14.820218579234975,14.459999999999997
172410,2004,59.19011627906977,38.94069767441861,9999.9,9999.9,6.451162790697676,2699.73
172440,2004,53.42868852459019,36.01256830601093,9999.9,9975.027595628417,6.423497267759565,109.1
172480,2004,55.86347826086956,66.79304347826087,9999.9,896.7156521739132,14.37420289855073,6.16
172500,2004,52.86311475409837,35.88961748633876,9999.9,879.7199453551913,14.763114754098362,9.26
172600,2004,61.014754098360655,43.69644808743169,9975.332786885245,9975.123224043713,6.220491803278688,24.979999999999997
172700,2004,65.93479452054792,44.04136986301368,1011.6471232876712,949.5315068493146,12.02575342465753,18.589999999999996
172734,2004,63.99398907103823,48.91256830601093,9999.9,9999.9,5.946721311475409,7699.229999999992
172800,2004,60.250546448087434,36.63688524590163,9999.9,9999.9,6.328142076502732,18.12
172820,2004,65.66870503597124,44.29460431654676,9999.9,9999.9,6.074460431654674,4899.509999999997
172900,2004,68.92716049382716,50.37376543209879,1013.1629629629628,5088.070679012346,18.450308641975305,18.409999999999997
172920,2004,59.80929577464789,42.26929577464788,1013.7707042253519,965.3428169014086,11.95267605633803,45.05999999999999
172950,2004,64.64699453551913,51.242076502732246,9950.779781420762,9950.776502732242,6.304918032786885,35.03
173000,2004,66.00792349726777,48.96721311475411,9950.760928961749,9950.721584699451,6.641530054644809,143.86
173100,2004,69.19390581717452,54.10581717451524,1013.0069252077561,1317.9955678670362,20.370914127423838,29.54
173200,2004,67.46127167630056,58.94132947976879,1038.7413294797689,4960.0817919075125,12.08179190751445,27.689999999999998
173300,2004,67.77416413373857,55.53556231003039,1095.2778115501521,5218.597872340427,12.132522796352584,19.429999999999996
173500,2004,65.5207650273224,50.71885245901639,9999.9,9999.9,6.478688524590165,22.799999999999997
173520,2004,67.85290322580641,54.452258064516116,9999.9,9999.9,11.99677419354839,5599.439999999996
173700,2004,68.68005464480875,53.762295081967224,1013.6729508196721,4744.931420765029,9.573224043715843,23.549999999999997
173750,2004,67.36204986149583,383.1523545706367,1012.9761772853188,3650.8249307479227,50.442105263157906,233.66000000000003
286790,2004,37.227397260273975,27.612876712328763,1017.7791780821922,1000.0473972602741,258.5383561643836,8799.169999999991
286880,2004,35.4848484848485,26.455647382920112,1043.0953168044073,1002.3980716253443,11.27906336088154,6699.3699999999935
287660,2004,37.88164383561642,26.467671232876707,1017.5747945205476,998.8372602739723,8.788219178082189,4399.649999999998
287860,2004,35.87506849315069,53.384109589041095,1018.4202739726026,1002.7490410958906,18.82520547945205,4799.529999999998
288670,2004,39.70054945054946,28.794780219780225,1018.1225274725277,991.4148351648353,11.548076923076922,4399.559999999999
288790,2004,39.843131868131884,27.840934065934054,1018.5711538461537,990.2321428571428,448.69697802197766,5699.429999999997
289520,2004,41.1603305785124,29.75454545454546,1018.2903581267219,999.4677685950413,374.04159779614304,5699.669999999995
289660,2004,38.76071428571427,26.341758241758235,1018.6997252747253,990.5923076923079,381.1236263736264,5199.539999999997
289780,2004,36.613934426229505,24.856557377049175,1019.4814207650277,970.6243169398908,159.81912568306,7599.2399999999925
289840,2004,37.17595628415301,24.49890710382513,1019.1248633879779,970.7092896174868,255.00819672131158,6799.439999999994
298020,2004,37.52172701949861,54.19944289693592,1018.6568245125349,1004.4239554317548,374.0281337047355,5099.819999999998
298070,2004,38.1,25.773150684931508,1019.0279452054797,1007.282191780822,223.85315068493134,3799.6199999999985
343980,2004,48.15780821917807,35.796164383561646,1016.9375342465753,1015.6750684931509,10.358356164383558,2600.06
346910,2004,51.54558011049721,36.57900552486188,1041.8845303867404,1018.2853591160218,11.790331491712704,3599.799999999999
347980,2004,49.70361445783131,38.44096385542171,1015.1596385542169,1018.2334337349397,5.889759036144579,599.98
350670,2004,39.92164383561645,26.159999999999993,1019.1819178082194,991.9320547945205,388.29041095890426,5499.449999999997
350780,2004,38.15643835616438,25.325479452054797,1019.7238356164382,982.2320547945204,171.02904109589042,7999.199999999992
350850,2004,38.01648351648351,26.13681318681318,1019.7395604395605,972.7123626373631,275.1813186813186,4399.559999999998
351080,2004,44.536338797814196,34.282240437158464,3423.2814207650263,3420.003278688524,5.8448087431693985,7599.2399999999925
351730,2004,39.1282191780822,26.11753424657534,1019.9120547945201,982.3254794520548,230.02191780821926,4299.689999999998
351880,2004,38.691256830601084,27.440437158469944,6198.487431693986,6179.893989071038,5.817486338797818,13598.659999999982
352170,2004,46.626648351648356,33.619230769230775,1016.5225274725275,1012.5793956043958,8.873626373626378,2300.14
352290,2004,44.06229508196722,31.37868852459016,1042.6887978142079,1015.9234972677596,7.416393442622949,8699.19999999999
353020,2004,47.701949860724206,35.49359331476323,1017.298050139276,1015.2582172701952,438.62451253481873,3699.709999999999
353580,2004,43.64613259668506,28.50718232044199,1018.6682320441989,1001.9765193370171,236.72430939226504,1500.1599999999999
353760,2004,40.13461538461541,25.748076923076916,1019.8711538461538,977.039835164835,11.679120879120871,3299.6999999999994
353940,2004,38.80819672131148,25.93196721311475,1020.8672131147539,954.0161202185794,7.598360655737704,7599.2399999999925
353941,2004,50.64872881355934,37.110169491525426,9999.9,9999.9,6.029661016949154,9003.09999999999
354060,2004,49.717582417582456,37.656868131868144,1041.632417582417,1016.6848901098903,5.928021978021979,3599.659999999999
354160,2004,47.961263736263724,32.76730769230771,9999.9,1006.3675824175826,5.748901098901097,5299.939999999997
354260,2004,46.410888252149,31.771346704871053,1018.6908309455587,990.2157593123206,28.453581661891114,4699.529999999999
354970,2004,40.302472527472524,24.716483516483507,1021.6815934065937,943.0162087912089,16.249725274725282,5499.729999999995
355320,2004,45.57022471910113,31.32050561797752,1018.7098314606741,970.7216292134832,11.603370786516857,1999.7999999999997
355760,2004,43.032231404958665,28.223140495867785,1020.5617079889809,976.479063360881,11.998622589531688,1200.12
356710,2004,44.87404371584698,27.643715846994542,1019.5275956284157,977.4937158469947,10.212021857923506,2899.7599999999998
356990,2004,44.421311475409816,26.85355191256831,1020.5095628415302,946.6109289617489,16.142349726775965,1799.83
357000,2004,52.32197802197804,37.514010989010984,2324.8000000000006,2327.0813186813193,11.489835164835162,2699.74
357460,2004,51.39699453551915,31.273770491803276,1018.6062841530055,1010.8071038251366,292.19508196721324,2599.9
357960,2004,44.83060109289616,31.204371584699444,1020.7874316939893,978.2415300546447,19.924043715846995,4299.609999999998
358490,2004,51.97677595628414,33.76475409836065,1018.4193989071039,1010.1439890710382,12.177595628415297,1499.85
359250,2004,53.33351648351648,61.61785714285713,1018.2714285714289,9999.9,405.74642857142857,1599.86
359530,2004,52.182786885245875,32.515300546448096,1017.7319672131148,1005.2448087431695,236.94234972677614,2000.0899999999997
359690,2004,51.50573770491802,33.689617486338804,1019.450819672131,1002.613387978142,292.158743169399,1399.86
360030,2004,39.02273972602738,27.892876712328768,1019.6109589041096,1004.3808219178082,14.46328767123288,7199.329999999994
360380,2004,39.18328611898014,27.891218130311607,1021.5113314447593,977.9297450424931,10.78668555240793,25.539999999999992
361520,2004,41.48677685950414,26.961983471074387,1020.7958677685949,1026.9719008264458,399.4710743801654,5299.469999999996
361770,2004,41.347123287671224,28.67150684931506,1021.2287671232882,997.046301369863,458.1161643835618,8299.169999999991
362080,2004,36.67593123209169,24.31489971346706,1022.1320916905439,977.2080229226362,399.43180515759326,6199.809999999995
363970,2004,40.46477272727272,27.15227272727274,1021.9241477272726,966.5684659090911,409.52357954545454,4999.499999999996
364280,2004,37.201648351648366,25.3151098901099,1022.8739010989007,973.2953296703299,412.26758241758216,3601.2199999999993
365350,2004,36.29369863013698,25.612328767123284,9999.9,9999.9,335.95589041095855,1299.9499999999998
366390,2004,41.39890109890109,29.12637362637363,9999.9,9999.9,347.446978021978,3000.29
366860,2004,46.52841530054645,31.946448087431698,1020.8352459016388,978.8581967213113,217.49125683060117,500.74
368210,2004,49.76381215469612,32.992817679558,1019.7209944751382,972.295580110497,10.808287292817676,2400.29
368590,2004,52.55616438356165,35.10794520547945,1019.1117808219178,943.9191780821917,25.886301369863027,1899.81
368640,2004,50.62404371584699,33.35054644808742,1043.6478142076505,932.6379781420767,156.63524590163934,2802.0099999999998
368700,2004,50.118306010928976,37.64617486338797,5510.474863387978,5460.769672131147,29.928688524590154,6499.369999999995
380010,2004,56.403825136612014,44.224590163934444,1066.0748633879782,1068.9139344262296,7.189617486338796,1300.31
380620,2004,53.858469945355175,34.26584699453552,1042.1904371584703,1026.7912568306015,81.6453551912568,2499.75
380690,2004,55.04153005464481,34.42377049180329,1017.7677595628413,999.3314207650272,130.29726775956286,1207.77
381411,2004,55.30446927374303,42.97039106145251,9999.9,9999.9,5.94413407821229,5899.409999999996
381960,2004,53.34273972602739,85.9942465753424,1017.1775342465751,922.7619178082192,11.826301369863016,2799.7999999999997
381980,2004,58.41721311475409,36.41010928961747,1017.1571038251367,992.3784153005465,213.37568306010934,1899.9299999999998
382220,2004,53.283516483516486,37.80576923076924,9999.9,9999.9,9.085164835164834,1499.85
382320,2004,57.64453551912569,36.416939890710395,1066.6945355191262,1007.9937158469944,12.163387978142074,799.98
383280,2004,57.64234972677597,41.122131147541005,1016.3183060109292,946.4653005464479,9.11366120218579,4699.529999999997
383340,2004,55.325136612021865,35.95437158469946,1016.4852459016394,924.0639344262291,12.086065573770494,4699.549999999997
383410,2004,53.49780821917808,37.699178082191764,1017.6643835616437,941.9084931506848,11.265479452054795,4299.729999999998
383430,2004,52.26318681318683,37.98791208791209,1017.9489010989009,938.4365384615385,9.559065934065933,2100.1
384390,2004,59.39918032786885,42.25765027322402,1016.4459016393439,983.9989071038248,10.982240437158477,1899.8899999999999
623050,2004,66.5324637681159,52.55217391304349,1016.2788405797104,9999.9,6.074202898550726,2.0600000000000005
623060,2004,68.17377049180327,54.58989071038253,1040.3554644808746,9999.9,6.273770491803279,103.69
623090,2004,68.72575342465758,57.089041095890416,1014.1791780821922,9999.9,6.0123287671232895,4.900000000000001
623180,2004,69.13196721311473,57.508743169398905,1014.168306010929,9999.9,6.233879781420762,214.23000000000002
623250,2004,69.0122905027933,59.367877094972066,1014.385474860335,9999.9,6.061731843575421,109.27000000000001
623320,2004,70.22657534246576,59.8909589041096,1014.5745205479453,9999.9,5.884383561643835,7.16
623330,2004,70.31967213114757,60.01256830601092,9999.9,9999.9,6.206830601092895,1799.8199999999997
623370,2004,68.38715846994538,84.12240437158471,1038.5068306010926,9999.9,5.026775956284152,5.4300000000000015
623570,2004,74.42709497206705,82.58743016759773,1089.8421787709494,9999.9,6.026256983240224,0.8600000000000001
623601,2004,72.14684684684683,60.35315315315315,9999.9,9999.9,6.113063063063064,299.96999999999997
623660,2004,72.27158469945358,54.8704918032787,9680.786612021857,9999.9,5.657377049180322,0.8999999999999999
623661,2004,83.63853658536583,50.73073170731708,9999.9,9999.9,15.897073170731712,0.0
623870,2004,71.4728767123288,51.51397260273973,1013.9041095890409,9999.9,5.546301369863014,0.2
623930,2004,73.10819672131146,43.85601092896174,1014.1808743169397,9999.9,5.996721311475409,0.08
624030,2004,82.22288135593222,42.42203389830508,1010.9711864406775,9999.9,6.183050847457625,0.0
624050,2004,77.9467213114754,49.03688524590165,1012.0803278688528,9999.9,5.8475409836065575,0.0
624140,2004,80.62158469945355,39.42595628415301,1011.2997267759565,9999.9,6.106010928961751,0.0
624170,2004,73.0934065934066,48.96923076923077,1014.7615384615383,9999.9,6.162637362637365,0.02
624200,2004,73.02759562841533,48.08142076502732,1014.4284153005467,9999.9,6.140983606557375,0.08
624230,2004,72.31994535519122,39.6051912568306,1015.1081967213115,9999.9,6.12568306010929,0.02
624320,2004,75.63934426229507,45.21748633879782,1013.4442622950818,9999.9,6.187978142076503,0.0
624350,2004,77.47049180327869,47.126502732240425,1012.2013661202186,9999.9,6.072677595628419,0.0
624400,2004,70.36666666666666,55.13907103825137,1014.4183060109289,9999.9,5.339344262295083,0.7400000000000001
624520,2004,65.58986301369865,45.801643835616446,1014.7405479452053,9999.9,5.95780821917808,0.89
624550,2004,72.95382513661201,53.99453551912568,1037.0972677595626,9999.9,6.178415300546449,1.25
624580,2004,74.001912568306,53.49262295081967,1012.1538251366122,9999.9,6.188797814207649,0.42000000000000004
624590,2004,73.29835616438353,56.18876712328769,1011.3282191780819,9999.9,6.035616438356166,0.0
